time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
74508.0 , -0.031 , 0.0 , 0.879 , 0.273 , 0.1
74518.0 , -0.0292 , 0.0 , 0.877 , 0.273 , 0.1
74528.0 , -0.0287 , 0.0 , 0.874 , 0.273 , 0.1
74538.0 , -0.0336 , 0.0 , 0.874 , 0.273 , 0.1
74548.0 , -0.0314 , 0.0 , 0.873 , 0.273 , 0.1
74558.0 , -0.0372 , 0.0 , 0.872 , 0.273 , 0.1
74568.0 , -0.0286 , 0.0 , 0.87 , 0.273 , 0.1
74578.0 , -0.0267 , 0.0 , 0.87 , 0.273 , 0.1
74588.0 , -0.0372 , 0.0 , 0.87 , 0.273 , 0.1
74598.0 , -0.0301 , 0.0 , 0.869 , 0.273 , 0.1
74608.0 , -0.0295 , 0.0 , 0.87 , 0.273 , 0.1
74618.0 , -0.0369 , 0.0 , 0.87 , 0.273 , 0.1
74628.0 , -0.0369 , 0.0 , 0.869 , 0.273 , 0.1
74638.0 , -0.0245 , 0.0 , 0.87 , 0.273 , 0.1
74648.0 , -0.0334 , 0.0 , 0.87 , 0.273 , 0.1
74658.0 , -0.0386 , 0.0 , 0.869 , 0.273 , 0.1
74668.0 , -0.0317 , 0.0 , 0.87 , 0.273 , 0.1
74678.0 , -0.028 , 0.0 , 0.87 , 0.273 , 0.1
74688.0 , -0.028 , 0.0 , 0.87 , 0.273 , 0.1
74698.0 , -0.0324 , 0.0 , 0.871 , 0.273 , 0.1
74708.0 , -0.0327 , 0.0 , 0.871 , 0.273 , 0.1
74718.0 , -0.036 , 0.0 , 0.87 , 0.273 , 0.1
74728.0 , -0.0313 , 0.0 , 0.87 , 0.273 , 0.1
74738.0 , -0.0357 , 0.0 , 0.871 , 0.273 , 0.1
74748.0 , -0.0325 , 0.0 , 0.871 , 0.273 , 0.1
74758.0 , -0.0342 , 0.0 , 0.871 , 0.273 , 0.1
74768.0 , -0.031 , 0.0 , 0.872 , 0.273 , 0.1
74778.0 , -0.0353 , 0.0 , 0.872 , 0.273 , 0.1
74788.0 , -0.0346 , 0.0 , 0.873 , 0.273 , 0.1
74798.0 , -0.0339 , 0.0 , 0.875 , 0.273 , 0.1
74808.0 , -0.0381 , 0.0 , 0.876 , 0.273 , 0.1
74818.0 , -0.0266 , 0.0 , 0.876 , 0.273 , 0.1
74828.0 , -0.0339 , 0.0 , 0.877 , 0.273 , 0.1
74838.0 , -0.0332 , 0.0 , 0.878 , 0.273 , 0.1
74848.0 , -0.0333 , 0.0 , 0.879 , 0.273 , 0.1
74858.0 , -0.0354 , 0.0 , 0.88 , 0.273 , 0.1
74868.0 , -0.0362 , 0.0 , 0.88 , 0.273 , 0.1
74878.0 , -0.0278 , 0.0 , 0.88 , 0.273 , 0.1
74888.0 , -0.0279 , 0.0 , 0.881 , 0.273 , 0.2
